,timestamp,artist,cm_artist_id,popularity
86,2019-11-30T00:00:00.000Z,Rod Wave,1009958,76
87,2019-12-01T00:00:00.000Z,Rod Wave,1009958,76
88,2019-12-02T00:00:00.000Z,Rod Wave,1009958,76
89,2019-12-04T00:00:00.000Z,Rod Wave,1009958,77
90,2019-12-06T00:00:00.000Z,Rod Wave,1009958,77
91,2019-12-08T00:00:00.000Z,Rod Wave,1009958,77
92,2019-12-09T00:00:00.000Z,Rod Wave,1009958,77
93,2019-12-10T00:00:00.000Z,Rod Wave,1009958,77
94,2019-12-11T00:00:00.000Z,Rod Wave,1009958,78
95,2019-12-12T00:00:00.000Z,Rod Wave,1009958,78
96,2019-12-13T00:00:00.000Z,Rod Wave,1009958,78
97,2019-12-14T00:00:00.000Z,Rod Wave,1009958,78
98,2019-12-15T00:00:00.000Z,Rod Wave,1009958,78
99,2019-12-16T00:00:00.000Z,Rod Wave,1009958,78
100,2019-12-18T00:00:00.000Z,Rod Wave,1009958,78
101,2019-12-19T00:00:00.000Z,Rod Wave,1009958,78
102,2019-12-20T00:00:00.000Z,Rod Wave,1009958,78
103,2019-12-21T00:00:00.000Z,Rod Wave,1009958,78
104,2019-12-22T00:00:00.000Z,Rod Wave,1009958,78
105,2019-12-27T00:00:00.000Z,Rod Wave,1009958,79
106,2019-12-28T00:00:00.000Z,Rod Wave,1009958,79
107,2019-12-29T00:00:00.000Z,Rod Wave,1009958,79
108,2019-12-30T00:00:00.000Z,Rod Wave,1009958,79
109,2019-12-31T00:00:00.000Z,Rod Wave,1009958,79
110,2020-01-01T00:00:00.000Z,Rod Wave,1009958,79
111,2020-01-02T00:00:00.000Z,Rod Wave,1009958,79
112,2020-01-03T00:00:00.000Z,Rod Wave,1009958,79
113,2020-01-04T00:00:00.000Z,Rod Wave,1009958,79
114,2020-01-05T00:00:00.000Z,Rod Wave,1009958,79
115,2020-01-06T00:00:00.000Z,Rod Wave,1009958,79
116,2020-01-08T00:00:00.000Z,Rod Wave,1009958,79
117,2020-01-09T00:00:00.000Z,Rod Wave,1009958,80
118,2020-01-10T00:00:00.000Z,Rod Wave,1009958,80
119,2020-01-11T00:00:00.000Z,Rod Wave,1009958,80
120,2020-01-12T00:00:00.000Z,Rod Wave,1009958,80
121,2020-01-13T00:00:00.000Z,Rod Wave,1009958,80
122,2020-01-14T00:00:00.000Z,Rod Wave,1009958,80
123,2020-01-15T00:00:00.000Z,Rod Wave,1009958,80
124,2020-01-16T00:00:00.000Z,Rod Wave,1009958,80
125,2020-01-17T00:00:00.000Z,Rod Wave,1009958,80
126,2020-01-18T00:00:00.000Z,Rod Wave,1009958,80
127,2020-01-19T00:00:00.000Z,Rod Wave,1009958,80
128,2020-01-20T00:00:00.000Z,Rod Wave,1009958,80
129,2020-01-21T00:00:00.000Z,Rod Wave,1009958,80
130,2020-01-22T00:00:00.000Z,Rod Wave,1009958,80
131,2020-01-23T00:00:00.000Z,Rod Wave,1009958,80
132,2020-01-24T00:00:00.000Z,Rod Wave,1009958,80
133,2020-01-25T00:00:00.000Z,Rod Wave,1009958,80
134,2020-01-26T00:00:00.000Z,Rod Wave,1009958,80
135,2020-01-27T00:00:00.000Z,Rod Wave,1009958,80
136,2020-01-28T00:00:00.000Z,Rod Wave,1009958,80
137,2020-01-29T00:00:00.000Z,Rod Wave,1009958,80
138,2020-01-30T00:00:00.000Z,Rod Wave,1009958,80
139,2020-01-31T00:00:00.000Z,Rod Wave,1009958,80
140,2020-02-01T00:00:00.000Z,Rod Wave,1009958,80
141,2020-02-02T00:00:00.000Z,Rod Wave,1009958,80
142,2020-02-03T00:00:00.000Z,Rod Wave,1009958,80
143,2020-02-04T00:00:00.000Z,Rod Wave,1009958,80
144,2020-02-05T00:00:00.000Z,Rod Wave,1009958,80
145,2020-02-06T00:00:00.000Z,Rod Wave,1009958,80
146,2020-02-07T00:00:00.000Z,Rod Wave,1009958,80
147,2020-02-08T00:00:00.000Z,Rod Wave,1009958,80
148,2020-02-09T00:00:00.000Z,Rod Wave,1009958,80
149,2020-02-10T00:00:00.000Z,Rod Wave,1009958,80
150,2020-02-11T00:00:00.000Z,Rod Wave,1009958,80
151,2020-02-12T00:00:00.000Z,Rod Wave,1009958,80
152,2020-02-13T00:00:00.000Z,Rod Wave,1009958,80
153,2020-02-14T00:00:00.000Z,Rod Wave,1009958,80
154,2020-02-15T00:00:00.000Z,Rod Wave,1009958,80
155,2020-02-16T00:00:00.000Z,Rod Wave,1009958,80
156,2020-02-17T00:00:00.000Z,Rod Wave,1009958,80
157,2020-02-18T00:00:00.000Z,Rod Wave,1009958,80
158,2020-02-19T00:00:00.000Z,Rod Wave,1009958,80
159,2020-02-20T00:00:00.000Z,Rod Wave,1009958,80
160,2020-02-21T00:00:00.000Z,Rod Wave,1009958,80
161,2020-02-22T00:00:00.000Z,Rod Wave,1009958,80
162,2020-02-23T00:00:00.000Z,Rod Wave,1009958,80
163,2020-02-24T00:00:00.000Z,Rod Wave,1009958,80
164,2020-02-25T00:00:00.000Z,Rod Wave,1009958,80
165,2020-02-26T00:00:00.000Z,Rod Wave,1009958,80
166,2020-02-27T00:00:00.000Z,Rod Wave,1009958,80
167,2020-02-28T00:00:00.000Z,Rod Wave,1009958,80
168,2020-02-29T00:00:00.000Z,Rod Wave,1009958,80
169,2020-03-01T00:00:00.000Z,Rod Wave,1009958,80
170,2020-03-02T00:00:00.000Z,Rod Wave,1009958,80
171,2020-03-03T00:00:00.000Z,Rod Wave,1009958,80
172,2020-03-04T00:00:00.000Z,Rod Wave,1009958,80
173,2020-03-05T00:00:00.000Z,Rod Wave,1009958,79
174,2020-03-06T00:00:00.000Z,Rod Wave,1009958,79
175,2020-03-07T00:00:00.000Z,Rod Wave,1009958,78
176,2020-03-08T00:00:00.000Z,Rod Wave,1009958,78
177,2020-03-09T00:00:00.000Z,Rod Wave,1009958,78
178,2020-03-10T00:00:00.000Z,Rod Wave,1009958,77
179,2020-03-12T00:00:00.000Z,Rod Wave,1009958,77
180,2020-03-14T00:00:00.000Z,Rod Wave,1009958,77
181,2020-03-15T00:00:00.000Z,Rod Wave,1009958,77
182,2020-03-16T00:00:00.000Z,Rod Wave,1009958,77
183,2020-03-17T00:00:00.000Z,Rod Wave,1009958,77
184,2020-03-18T00:00:00.000Z,Rod Wave,1009958,77
185,2020-03-19T00:00:00.000Z,Rod Wave,1009958,77
186,2020-03-20T00:00:00.000Z,Rod Wave,1009958,77
187,2020-03-21T00:00:00.000Z,Rod Wave,1009958,77
188,2020-03-22T00:00:00.000Z,Rod Wave,1009958,77
189,2020-03-23T00:00:00.000Z,Rod Wave,1009958,77
190,2020-03-24T00:00:00.000Z,Rod Wave,1009958,77
191,2020-03-25T00:00:00.000Z,Rod Wave,1009958,77
192,2020-03-26T00:00:00.000Z,Rod Wave,1009958,77
193,2020-03-27T00:00:00.000Z,Rod Wave,1009958,77
194,2020-03-28T00:00:00.000Z,Rod Wave,1009958,77
195,2020-03-29T00:00:00.000Z,Rod Wave,1009958,77
196,2020-03-30T00:00:00.000Z,Rod Wave,1009958,77
197,2020-03-31T00:00:00.000Z,Rod Wave,1009958,77
198,2020-04-01T00:00:00.000Z,Rod Wave,1009958,77
199,2020-04-02T00:00:00.000Z,Rod Wave,1009958,77
200,2020-04-03T00:00:00.000Z,Rod Wave,1009958,77
201,2020-04-04T00:00:00.000Z,Rod Wave,1009958,77
202,2020-04-05T00:00:00.000Z,Rod Wave,1009958,77
203,2020-04-06T00:00:00.000Z,Rod Wave,1009958,78
204,2020-04-07T00:00:00.000Z,Rod Wave,1009958,79
205,2020-04-08T00:00:00.000Z,Rod Wave,1009958,79
206,2020-04-09T00:00:00.000Z,Rod Wave,1009958,79
207,2020-04-10T00:00:00.000Z,Rod Wave,1009958,80
208,2020-04-11T00:00:00.000Z,Rod Wave,1009958,80
209,2020-04-12T00:00:00.000Z,Rod Wave,1009958,80
210,2020-04-13T00:00:00.000Z,Rod Wave,1009958,80
211,2020-04-14T00:00:00.000Z,Rod Wave,1009958,81
212,2020-04-15T00:00:00.000Z,Rod Wave,1009958,81
213,2020-04-16T00:00:00.000Z,Rod Wave,1009958,81
214,2020-04-17T00:00:00.000Z,Rod Wave,1009958,81
215,2020-04-18T00:00:00.000Z,Rod Wave,1009958,81
216,2020-04-19T00:00:00.000Z,Rod Wave,1009958,81
217,2020-04-20T00:00:00.000Z,Rod Wave,1009958,81
218,2020-04-21T00:00:00.000Z,Rod Wave,1009958,81
219,2020-04-22T00:00:00.000Z,Rod Wave,1009958,81
220,2020-04-23T00:00:00.000Z,Rod Wave,1009958,81
221,2020-04-24T00:00:00.000Z,Rod Wave,1009958,81
222,2020-04-25T00:00:00.000Z,Rod Wave,1009958,81
223,2020-04-26T00:00:00.000Z,Rod Wave,1009958,82
224,2020-04-27T00:00:00.000Z,Rod Wave,1009958,82
225,2020-04-28T00:00:00.000Z,Rod Wave,1009958,82
226,2020-04-29T00:00:00.000Z,Rod Wave,1009958,82
227,2020-04-30T00:00:00.000Z,Rod Wave,1009958,82
228,2020-05-01T00:00:00.000Z,Rod Wave,1009958,82
229,2020-05-02T00:00:00.000Z,Rod Wave,1009958,82
230,2020-05-03T00:00:00.000Z,Rod Wave,1009958,82
231,2020-05-04T00:00:00.000Z,Rod Wave,1009958,82
232,2020-05-05T00:00:00.000Z,Rod Wave,1009958,82
233,2020-05-06T00:00:00.000Z,Rod Wave,1009958,82
234,2020-05-07T00:00:00.000Z,Rod Wave,1009958,82
235,2020-05-08T00:00:00.000Z,Rod Wave,1009958,81
236,2020-05-09T00:00:00.000Z,Rod Wave,1009958,81
237,2020-05-10T00:00:00.000Z,Rod Wave,1009958,81
238,2020-05-11T00:00:00.000Z,Rod Wave,1009958,81
239,2020-05-12T00:00:00.000Z,Rod Wave,1009958,81
240,2020-05-13T00:00:00.000Z,Rod Wave,1009958,81
241,2020-05-14T00:00:00.000Z,Rod Wave,1009958,81
242,2020-05-15T00:00:00.000Z,Rod Wave,1009958,81
243,2020-05-16T00:00:00.000Z,Rod Wave,1009958,81
244,2020-05-17T00:00:00.000Z,Rod Wave,1009958,81
245,2020-05-18T00:00:00.000Z,Rod Wave,1009958,81
246,2020-05-19T00:00:00.000Z,Rod Wave,1009958,81
247,2020-05-20T00:00:00.000Z,Rod Wave,1009958,81
248,2020-05-21T00:00:00.000Z,Rod Wave,1009958,81
249,2020-05-22T00:00:00.000Z,Rod Wave,1009958,81
250,2020-05-23T00:00:00.000Z,Rod Wave,1009958,81
251,2020-05-24T00:00:00.000Z,Rod Wave,1009958,81
252,2020-05-25T00:00:00.000Z,Rod Wave,1009958,81
253,2020-05-26T00:00:00.000Z,Rod Wave,1009958,81
254,2020-05-27T00:00:00.000Z,Rod Wave,1009958,81
255,2020-05-28T00:00:00.000Z,Rod Wave,1009958,81
256,2020-05-29T00:00:00.000Z,Rod Wave,1009958,81
257,2020-05-30T00:00:00.000Z,Rod Wave,1009958,81
258,2020-05-31T00:00:00.000Z,Rod Wave,1009958,81
259,2020-06-01T00:00:00.000Z,Rod Wave,1009958,81
260,2020-06-02T00:00:00.000Z,Rod Wave,1009958,81
261,2020-06-03T00:00:00.000Z,Rod Wave,1009958,81
262,2020-06-04T00:00:00.000Z,Rod Wave,1009958,81
263,2020-06-05T00:00:00.000Z,Rod Wave,1009958,81
264,2020-06-06T00:00:00.000Z,Rod Wave,1009958,81
265,2020-06-07T00:00:00.000Z,Rod Wave,1009958,81
266,2020-06-08T00:00:00.000Z,Rod Wave,1009958,81
267,2020-06-09T00:00:00.000Z,Rod Wave,1009958,81
268,2020-06-10T00:00:00.000Z,Rod Wave,1009958,81
269,2020-06-11T00:00:00.000Z,Rod Wave,1009958,81
270,2020-06-12T00:00:00.000Z,Rod Wave,1009958,81
271,2020-06-13T00:00:00.000Z,Rod Wave,1009958,81
272,2020-06-14T00:00:00.000Z,Rod Wave,1009958,81
273,2020-06-15T00:00:00.000Z,Rod Wave,1009958,81
274,2020-06-16T00:00:00.000Z,Rod Wave,1009958,81
275,2020-06-17T00:00:00.000Z,Rod Wave,1009958,81
276,2020-06-18T00:00:00.000Z,Rod Wave,1009958,81
277,2020-06-19T00:00:00.000Z,Rod Wave,1009958,81
278,2020-06-20T00:00:00.000Z,Rod Wave,1009958,81
279,2020-06-21T00:00:00.000Z,Rod Wave,1009958,81
280,2020-06-22T00:00:00.000Z,Rod Wave,1009958,81
281,2020-06-23T00:00:00.000Z,Rod Wave,1009958,81
282,2020-06-24T00:00:00.000Z,Rod Wave,1009958,81
283,2020-06-25T00:00:00.000Z,Rod Wave,1009958,81
284,2020-06-26T00:00:00.000Z,Rod Wave,1009958,81
285,2020-06-27T00:00:00.000Z,Rod Wave,1009958,81
286,2020-06-28T00:00:00.000Z,Rod Wave,1009958,81
287,2020-06-29T00:00:00.000Z,Rod Wave,1009958,81
288,2020-06-30T00:00:00.000Z,Rod Wave,1009958,81
289,2020-07-01T00:00:00.000Z,Rod Wave,1009958,81
290,2020-07-02T00:00:00.000Z,Rod Wave,1009958,81
291,2020-07-03T00:00:00.000Z,Rod Wave,1009958,81
292,2020-07-04T00:00:00.000Z,Rod Wave,1009958,81
293,2020-07-05T00:00:00.000Z,Rod Wave,1009958,81
294,2020-07-06T00:00:00.000Z,Rod Wave,1009958,81
295,2020-07-07T00:00:00.000Z,Rod Wave,1009958,81
296,2020-07-08T00:00:00.000Z,Rod Wave,1009958,81
297,2020-07-09T00:00:00.000Z,Rod Wave,1009958,81
298,2020-07-10T00:00:00.000Z,Rod Wave,1009958,81
299,2020-07-11T00:00:00.000Z,Rod Wave,1009958,81
300,2020-07-12T00:00:00.000Z,Rod Wave,1009958,81
301,2020-07-13T00:00:00.000Z,Rod Wave,1009958,81
302,2020-07-14T00:00:00.000Z,Rod Wave,1009958,81
303,2020-07-15T00:00:00.000Z,Rod Wave,1009958,81
304,2020-07-16T00:00:00.000Z,Rod Wave,1009958,82
305,2020-07-17T00:00:00.000Z,Rod Wave,1009958,82
306,2020-07-18T00:00:00.000Z,Rod Wave,1009958,82
307,2020-07-19T00:00:00.000Z,Rod Wave,1009958,82
308,2020-07-20T00:00:00.000Z,Rod Wave,1009958,82
309,2020-07-21T00:00:00.000Z,Rod Wave,1009958,81
310,2020-07-22T00:00:00.000Z,Rod Wave,1009958,81
311,2020-07-23T00:00:00.000Z,Rod Wave,1009958,81
312,2020-07-24T00:00:00.000Z,Rod Wave,1009958,81
313,2020-07-25T00:00:00.000Z,Rod Wave,1009958,81
314,2020-07-26T00:00:00.000Z,Rod Wave,1009958,81
315,2020-07-27T00:00:00.000Z,Rod Wave,1009958,81
316,2020-07-28T00:00:00.000Z,Rod Wave,1009958,81
317,2020-07-29T00:00:00.000Z,Rod Wave,1009958,81
318,2020-07-30T00:00:00.000Z,Rod Wave,1009958,81
319,2020-07-31T00:00:00.000Z,Rod Wave,1009958,81
320,2020-08-01T00:00:00.000Z,Rod Wave,1009958,81
321,2020-08-02T00:00:00.000Z,Rod Wave,1009958,81
322,2020-08-03T00:00:00.000Z,Rod Wave,1009958,81
323,2020-08-04T00:00:00.000Z,Rod Wave,1009958,82
324,2020-08-05T00:00:00.000Z,Rod Wave,1009958,82
325,2020-08-06T00:00:00.000Z,Rod Wave,1009958,82
326,2020-08-07T00:00:00.000Z,Rod Wave,1009958,82
327,2020-08-08T00:00:00.000Z,Rod Wave,1009958,82
328,2020-08-09T00:00:00.000Z,Rod Wave,1009958,82
329,2020-08-10T00:00:00.000Z,Rod Wave,1009958,82
330,2020-08-11T00:00:00.000Z,Rod Wave,1009958,82
331,2020-08-12T00:00:00.000Z,Rod Wave,1009958,82
332,2020-08-13T00:00:00.000Z,Rod Wave,1009958,82
333,2020-08-14T00:00:00.000Z,Rod Wave,1009958,83
334,2020-08-15T00:00:00.000Z,Rod Wave,1009958,83
335,2020-08-16T00:00:00.000Z,Rod Wave,1009958,83
336,2020-08-17T00:00:00.000Z,Rod Wave,1009958,83
337,2020-08-18T00:00:00.000Z,Rod Wave,1009958,83
338,2020-08-19T00:00:00.000Z,Rod Wave,1009958,83
339,2020-08-20T00:00:00.000Z,Rod Wave,1009958,83
340,2020-08-21T00:00:00.000Z,Rod Wave,1009958,83
341,2020-08-22T00:00:00.000Z,Rod Wave,1009958,83
342,2020-08-23T00:00:00.000Z,Rod Wave,1009958,83
343,2020-08-24T00:00:00.000Z,Rod Wave,1009958,83
344,2020-08-25T00:00:00.000Z,Rod Wave,1009958,83
345,2020-08-26T00:00:00.000Z,Rod Wave,1009958,83
346,2020-08-27T00:00:00.000Z,Rod Wave,1009958,84
347,2020-08-28T00:00:00.000Z,Rod Wave,1009958,84
348,2020-08-29T00:00:00.000Z,Rod Wave,1009958,84
349,2020-08-30T00:00:00.000Z,Rod Wave,1009958,84
350,2020-08-31T00:00:00.000Z,Rod Wave,1009958,84
351,2020-09-01T00:00:00.000Z,Rod Wave,1009958,84
352,2020-09-02T00:00:00.000Z,Rod Wave,1009958,84
